img_id,label,dataset,max,min,mean,std,q01,q09,height,width
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person541_bacteria_2275.jpeg,PNEUMONIA,train,255,0,79.65178811443933,41.641726899609715,31.0,145.0,744,1120
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person541_virus_1071.jpeg,PNEUMONIA,train,255,0,124.60292890520694,57.43163201670487,29.0,189.0,856,1344
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person542_bacteria_2276.jpeg,PNEUMONIA,train,182,0,124.5018149531246,30.221649955653138,81.0,159.0,447,771
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person542_virus_1072.jpeg,PNEUMONIA,train,255,0,128.54079091864017,60.841956779043045,19.0,193.0,680,1232
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person543_bacteria_2279.jpeg,PNEUMONIA,train,255,0,151.58694766068052,48.15945923766799,84.90000000000873,200.0,736,920
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person543_bacteria_2280.jpeg,PNEUMONIA,train,255,0,123.28212779171587,54.135109146259246,38.0,183.0,616,1056
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person543_bacteria_2281.jpeg,PNEUMONIA,train,255,0,114.54338424153909,46.56536047581202,53.0,174.0,584,1088
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person543_bacteria_2282.jpeg,PNEUMONIA,train,255,0,86.07021428250718,41.10164956496924,38.0,150.0,696,1024
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person543_bacteria_2283.jpeg,PNEUMONIA,train,255,0,94.38412072523585,42.23690944736216,37.0,151.0,424,768
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person543_bacteria_2284.jpeg,PNEUMONIA,train,255,0,129.01271704060127,51.30600023753092,61.0,186.0,732,1172
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person543_virus_1073.jpeg,PNEUMONIA,train,255,0,134.76705588437125,68.63398713176845,0.0,204.0,1160,1608
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person544_bacteria_2286.jpeg,PNEUMONIA,train,255,0,125.95731160940642,54.8984290201634,48.0,190.0,984,1488
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person544_virus_1074.jpeg,PNEUMONIA,train,255,0,135.3433096545633,65.2917383043159,13.0,197.0,1448,1664
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person544_virus_1075.jpeg,PNEUMONIA,train,255,0,139.96022640791477,63.46804654750005,13.0,198.0,1320,1752
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person544_virus_1076.jpeg,PNEUMONIA,train,255,0,161.73968698175787,55.820444820240105,76.0,202.0,1392,1608
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person544_virus_1078.jpeg,PNEUMONIA,train,255,0,143.98180308935045,63.638273037938184,21.0,198.0,1544,1864
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person544_virus_1079.jpeg,PNEUMONIA,train,255,0,137.30565177869497,57.8594462704098,30.0,194.0,1248,1696
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person544_virus_1080.jpeg,PNEUMONIA,train,255,0,89.12561504169912,59.956778475686896,11.0,177.0,1152,1712
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person545_bacteria_2287.jpeg,PNEUMONIA,train,255,0,121.96599786931819,50.22020364349254,51.0,186.0,736,1056
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person545_bacteria_2288.jpeg,PNEUMONIA,train,255,0,121.64471037811745,56.21155183937356,23.0,186.0,904,1144
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person545_bacteria_2289.jpeg,PNEUMONIA,train,255,0,148.1579480632215,46.70284324426756,91.0,194.0,704,1008
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person545_bacteria_2290.jpeg,PNEUMONIA,train,255,0,112.6988991214142,53.80317734258911,38.0,179.0,940,1206
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person545_virus_1081.jpeg,PNEUMONIA,train,203,0,131.5659804645818,53.91438879591343,43.0,183.0,655,930
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person546_virus_1085.jpeg,PNEUMONIA,train,255,0,112.42629324683965,58.51224066141497,12.0,181.0,936,1336
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person547_bacteria_2292.jpeg,PNEUMONIA,train,196,31,138.67644122627442,30.149849201473824,97.0,175.0,436,726
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person547_bacteria_2294.jpeg,PNEUMONIA,train,212,0,153.62402980247774,32.96625033028709,109.0,189.0,597,808
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person547_bacteria_2296.jpeg,PNEUMONIA,train,206,0,131.78746187899657,43.897775230007575,76.0,182.0,475,856
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person547_virus_1086.jpeg,PNEUMONIA,train,255,0,136.16558936690632,67.43985371431593,0.0,204.0,1424,1888
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person548_bacteria_2297.jpeg,PNEUMONIA,train,255,0,119.1431623442082,47.46407756429158,56.0,180.0,704,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person548_bacteria_2298.jpeg,PNEUMONIA,train,255,0,101.00359085596116,51.81447547943328,21.0,169.0,664,1072
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person548_bacteria_2299.jpeg,PNEUMONIA,train,255,0,106.57406950536063,45.67719326124302,33.0,163.0,608,1080
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person548_bacteria_2300.jpeg,PNEUMONIA,train,255,0,114.78365965572276,51.72174656847416,19.0,169.0,680,1032
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person548_bacteria_2301.jpeg,PNEUMONIA,train,255,0,136.51852003528225,47.94187335217886,65.0,188.0,640,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person548_bacteria_2302.jpeg,PNEUMONIA,train,255,0,111.0088088178753,53.71472706177763,29.0,178.0,856,1264
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person548_virus_1088.jpeg,PNEUMONIA,train,255,0,117.8278215223097,63.592672680221675,9.0,191.0,600,1016
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person549_bacteria_2303.jpeg,PNEUMONIA,train,255,0,116.60435661116983,56.492893868489276,2.0,178.0,704,1032
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person549_bacteria_2304.jpeg,PNEUMONIA,train,255,0,112.14631505270093,46.740994197231934,46.0,167.0,552,880
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person549_bacteria_2305.jpeg,PNEUMONIA,train,255,0,85.13244850086281,44.48375806342721,21.0,150.0,608,976
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person549_bacteria_2306.jpeg,PNEUMONIA,train,255,0,88.6581485345497,42.17411555807023,24.0,146.0,552,896
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person549_bacteria_2307.jpeg,PNEUMONIA,train,255,0,100.00961480089614,58.57934080335998,1.0,176.0,685,1010
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person549_virus_1089.jpeg,PNEUMONIA,train,255,0,129.51513766320116,78.72504475067778,0.0,213.0,880,1504
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person54_bacteria_257.jpeg,PNEUMONIA,train,255,0,122.27519707207207,46.31490487867588,62.0,178.0,624,1184
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person54_bacteria_258.jpeg,PNEUMONIA,train,255,0,121.36052620274914,65.63119211845672,0.0,199.0,1164,1600
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person550_bacteria_2308.jpeg,PNEUMONIA,train,255,0,102.65313606961342,53.82004887159484,20.0,177.0,688,1208
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person550_bacteria_2309.jpeg,PNEUMONIA,train,255,0,92.72723723005817,64.57405773774805,0.0,180.0,979,1410
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person550_virus_1090.jpeg,PNEUMONIA,train,255,0,144.7386742256999,65.48854102666006,14.0,212.0,1176,1664
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person551_bacteria_2310.jpeg,PNEUMONIA,train,255,0,96.25492763853114,40.95537993032661,52.0,158.0,824,1176
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person551_bacteria_2311.jpeg,PNEUMONIA,train,255,0,129.06785419916335,51.738966379027055,46.0,190.0,656,1376
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person551_virus_1091.jpeg,PNEUMONIA,train,255,0,134.45818959686147,68.89633055797758,9.0,206.0,792,1344
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person552_bacteria_2313.jpeg,PNEUMONIA,train,223,0,151.28246004831882,36.36689413841094,102.0,191.0,557,972
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person552_bacteria_2315.jpeg,PNEUMONIA,train,255,0,111.25166882271374,59.1840941794296,30.0,185.0,768,1232
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person552_virus_1092.jpeg,PNEUMONIA,train,255,0,124.45361156454044,69.70475925243576,0.0,200.0,880,1448
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person553_bacteria_2316.jpeg,PNEUMONIA,train,255,0,131.6721178081413,48.602987229135465,63.0,189.0,776,1088
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person553_bacteria_2317.jpeg,PNEUMONIA,train,255,0,150.18938946177062,51.28768712521787,70.0,200.0,840,1136
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person553_virus_1093.jpeg,PNEUMONIA,train,255,0,141.19192386412925,68.57282484799946,1.0,212.0,928,1272
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person554_bacteria_2320.jpeg,PNEUMONIA,train,255,0,70.50176462827363,36.3109993981227,30.0,126.0,744,1304
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person554_bacteria_2321.jpeg,PNEUMONIA,train,255,0,145.94007333392415,43.46799886901863,74.0,192.0,728,1240
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person554_bacteria_2322.jpeg,PNEUMONIA,train,255,0,139.31351711898782,51.3040376058558,52.0,193.0,744,1336
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person554_bacteria_2323.jpeg,PNEUMONIA,train,255,0,124.53000564459084,48.34011360767358,56.0,173.0,809,1384
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person554_virus_1094.jpeg,PNEUMONIA,train,255,0,139.3054445251938,70.3869907590625,0.0,211.0,1032,1280
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person555_bacteria_2325.jpeg,PNEUMONIA,train,255,0,125.47866154813218,48.22876120499084,57.0,180.0,576,928
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person556_bacteria_2326.jpeg,PNEUMONIA,train,255,0,118.41611010577766,50.81254519813481,53.0,179.0,886,1210
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person556_virus_1096.jpeg,PNEUMONIA,train,255,0,146.10431870057224,58.551661330281576,45.0,205.0,824,1208
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person557_bacteria_2327.jpeg,PNEUMONIA,train,177,0,109.7730283249351,31.97897368142579,63.0,148.0,592,885
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person557_virus_1097.jpeg,PNEUMONIA,train,255,0,129.14475572986737,65.1944322297956,1.0,200.0,968,1376
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person558_bacteria_2328.jpeg,PNEUMONIA,train,255,0,114.08163156077347,57.263692772786946,18.0,182.0,905,1280
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person558_virus_1098.jpeg,PNEUMONIA,train,255,0,140.96820906561865,59.79110531034091,45.0,206.0,1072,1352
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person559_bacteria_2329.jpeg,PNEUMONIA,train,255,0,134.17550202044131,61.79951156236857,40.0,206.0,1229,1422
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person559_virus_1099.jpeg,PNEUMONIA,train,255,0,138.1814082018409,65.20177490696503,16.0,205.0,936,1352
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person55_bacteria_260.jpeg,PNEUMONIA,train,255,0,132.15767683488298,61.70026032966322,25.0,200.0,984,1448
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person55_bacteria_261.jpeg,PNEUMONIA,train,255,0,110.97639797626293,51.94025133232284,48.0,182.0,848,1240
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person55_bacteria_262.jpeg,PNEUMONIA,train,255,0,126.15249955666503,50.10267567914405,59.0,188.0,984,1192
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person55_bacteria_263.jpeg,PNEUMONIA,train,255,0,128.64791817458018,53.82841184291937,55.0,191.0,880,1256
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person55_bacteria_264.jpeg,PNEUMONIA,train,255,0,135.1581946890159,53.76041083229558,56.0,194.0,808,1192
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person55_bacteria_265.jpeg,PNEUMONIA,train,255,0,118.61458172413278,55.12998363519841,32.0,180.0,1052,1526
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person55_bacteria_266.jpeg,PNEUMONIA,train,255,0,90.6982680827433,52.843978388772506,0.0,152.0,1176,1666
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person560_bacteria_2330.jpeg,PNEUMONIA,train,255,0,131.9723174705934,58.67203707631815,38.0,200.0,712,1024
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person561_bacteria_2331.jpeg,PNEUMONIA,train,255,0,110.28325352915226,66.0774700746136,0.0,190.0,812,1072
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person562_bacteria_2332.jpeg,PNEUMONIA,train,255,0,90.74772765131489,44.51394149446876,27.0,141.0,817,1352
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person562_virus_1102.jpeg,PNEUMONIA,train,255,0,117.02665215523288,56.429071131504585,19.0,181.0,792,1152
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_bacteria_2333.jpeg,PNEUMONIA,train,200,0,128.30350219269354,42.128842991467174,72.0,180.0,488,871
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_bacteria_2334.jpeg,PNEUMONIA,train,255,0,105.14665432563588,53.63865562869299,21.0,173.0,664,1152
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_bacteria_2335.jpeg,PNEUMONIA,train,255,0,115.52746060363248,50.748837940832985,47.0,178.0,624,1056
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_bacteria_2336.jpeg,PNEUMONIA,train,255,0,99.28850598897345,45.06991528550969,44.0,161.0,672,976
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_bacteria_2337.jpeg,PNEUMONIA,train,255,0,116.59113214706416,51.00124268834475,46.0,178.0,712,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_bacteria_2338.jpeg,PNEUMONIA,train,255,0,87.50048236824152,49.77184098462989,17.0,156.0,656,1144
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_bacteria_2339.jpeg,PNEUMONIA,train,255,0,139.89121401201325,61.58062824941174,23.0,200.0,568,1088
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_bacteria_2340.jpeg,PNEUMONIA,train,255,0,112.76207760781263,54.0920836150942,24.0,177.0,696,1064
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person563_virus_1103.jpeg,PNEUMONIA,train,255,0,124.78177828633558,51.827326900436,52.0,187.0,528,864
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person564_bacteria_2342.jpeg,PNEUMONIA,train,255,0,80.31063788082437,40.16758592483749,24.0,135.0,792,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person564_bacteria_2343.jpeg,PNEUMONIA,train,255,0,112.81752413056293,49.94543108509531,46.0,178.0,696,936
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person564_bacteria_2344.jpeg,PNEUMONIA,train,255,0,92.31026265681004,46.394228628240135,33.0,159.0,744,960
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person564_bacteria_2345.jpeg,PNEUMONIA,train,255,0,149.96926607996522,45.468916338981806,82.0,193.0,624,944
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person564_bacteria_2346.jpeg,PNEUMONIA,train,255,0,118.40903732592984,57.705272834252156,20.0,184.0,744,976
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person564_bacteria_2347.jpeg,PNEUMONIA,train,255,0,159.7336071867322,48.13913593514157,72.0,200.0,616,888
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person564_virus_1104.jpeg,PNEUMONIA,train,255,0,135.73902462357867,66.7576915174677,10.0,206.0,848,1208
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person565_bacteria_2348.jpeg,PNEUMONIA,train,203,0,132.21130360163167,43.45245878356982,71.0,181.0,437,736
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person565_virus_1105.jpeg,PNEUMONIA,train,255,0,118.09172582161796,69.33049593905848,0.0,192.0,816,1272
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person566_bacteria_2351.jpeg,PNEUMONIA,train,255,0,143.31322094166265,41.63253134079446,79.0,187.0,744,1072
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person566_virus_1106.jpeg,PNEUMONIA,train,255,0,108.80688428651528,71.3677149257645,0.0,195.0,696,1312
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person567_bacteria_2352.jpeg,PNEUMONIA,train,255,0,123.62653438156572,54.560998208623914,42.0,190.0,712,984
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person567_bacteria_2353.jpeg,PNEUMONIA,train,255,0,95.65115120103658,50.174311671161334,30.0,163.0,632,1016
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person567_bacteria_2354.jpeg,PNEUMONIA,train,255,0,121.13445619034995,57.71807602056204,40.0,189.0,656,920
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person567_virus_1107.jpeg,PNEUMONIA,train,255,0,119.9163275121327,74.56705020443614,0.0,206.0,1104,1744
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person568_bacteria_2358.jpeg,PNEUMONIA,train,255,0,159.5276809189432,50.310266458672636,65.0,201.0,552,904
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person568_bacteria_2359.jpeg,PNEUMONIA,train,255,0,110.28403854688806,49.00050289591961,43.0,171.0,576,1064
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person569_bacteria_2360.jpeg,PNEUMONIA,train,255,0,105.38683659939386,48.37814283008355,39.0,167.0,488,952
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person569_bacteria_2362.jpeg,PNEUMONIA,train,255,0,127.84811998663102,52.72415204500953,55.0,189.0,680,880
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person569_bacteria_2363.jpeg,PNEUMONIA,train,255,0,77.16220014523238,46.59397727879598,17.0,147.0,624,1024
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person569_bacteria_2364.jpeg,PNEUMONIA,train,255,0,118.53329375848033,55.12364438414017,21.0,180.0,536,880
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person569_virus_1110.jpeg,PNEUMONIA,train,255,0,132.01190665471785,60.71112042150886,26.0,193.0,736,1128
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person56_bacteria_267.jpeg,PNEUMONIA,train,255,0,101.32175417175416,36.839234273029696,58.0,149.0,728,1080
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person56_bacteria_268.jpeg,PNEUMONIA,train,255,0,99.14181096186647,45.16875132150253,20.0,157.0,864,1216
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person56_bacteria_269.jpeg,PNEUMONIA,train,255,0,111.99239041308395,60.070907905321,0.0,176.0,778,1392
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person570_bacteria_2365.jpeg,PNEUMONIA,train,255,0,131.88315396441905,45.81595234667456,71.0,184.0,785,1334
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person570_virus_1112.jpeg,PNEUMONIA,train,255,0,89.62120515819964,58.4040196911415,0.0,165.0,680,1056
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person571_bacteria_2367.jpeg,PNEUMONIA,train,255,0,108.15443924449812,50.41862496698377,45.0,178.0,920,1296
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person571_virus_1114.jpeg,PNEUMONIA,train,182,0,120.4317787786635,32.1583077946599,72.0,153.0,457,703
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person572_bacteria_2368.jpeg,PNEUMONIA,train,255,0,117.95160665892374,55.68365974480701,24.0,179.0,720,1148
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person573_bacteria_2369.jpeg,PNEUMONIA,train,255,0,104.17119068591938,47.56579003394826,50.0,171.0,832,1168
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person573_virus_1116.jpeg,PNEUMONIA,train,255,0,116.70335890718563,69.86098562974735,0.0,191.0,880,1336
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person574_bacteria_2370.jpeg,PNEUMONIA,train,255,0,160.90636485131975,39.29447579018495,115.0,198.0,584,984
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person574_bacteria_2371.jpeg,PNEUMONIA,train,255,0,160.59196110368637,39.46126620657495,106.0,199.0,584,984
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person574_bacteria_2372.jpeg,PNEUMONIA,train,255,0,112.02803594415838,50.017244401316404,44.0,179.0,704,1024
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person574_bacteria_2373.jpeg,PNEUMONIA,train,255,0,95.57318991639387,44.42384295038631,42.0,162.0,712,1016
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person574_virus_1118.jpeg,PNEUMONIA,train,255,0,126.59844708588957,66.4513412517977,0.0,194.0,712,1304
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person575_bacteria_2374.jpeg,PNEUMONIA,train,255,0,100.5926130193139,56.51811182852129,0.0,167.0,755,1244
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person575_virus_1119.jpeg,PNEUMONIA,train,255,0,129.40884479166667,66.30371478955504,8.0,199.0,800,1200
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person576_bacteria_2375.jpeg,PNEUMONIA,train,255,0,93.09099423542192,51.396278873426226,31.0,176.0,1032,1256
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person576_bacteria_2376.jpeg,PNEUMONIA,train,255,0,123.27894594594595,54.024173127079386,48.0,188.0,1000,1184
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person576_virus_1120.jpeg,PNEUMONIA,train,255,0,111.2633983920961,59.44857534569065,1.0,177.0,712,1160
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person577_bacteria_2378.jpeg,PNEUMONIA,train,255,0,123.6632627422316,54.526590961029854,42.0,189.0,929,1508
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person577_virus_1121.jpeg,PNEUMONIA,train,255,0,66.24914186507937,43.40911924570928,8.0,129.0,600,1344
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person578_bacteria_2379.jpeg,PNEUMONIA,train,255,0,103.62192532924932,59.23868984131669,0.0,175.0,763,1068
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person578_virus_1122.jpeg,PNEUMONIA,train,255,0,102.2795650421627,67.37889752810207,0.0,182.0,896,1440
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person579_bacteria_2381.jpeg,PNEUMONIA,train,255,0,103.28598258238753,46.825765417455514,38.0,160.0,568,824
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person579_bacteria_2382.jpeg,PNEUMONIA,train,255,0,94.73420200587753,45.16632803998304,31.0,154.0,496,944
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person579_bacteria_2383.jpeg,PNEUMONIA,train,255,0,116.48541989764269,54.645298522690986,28.0,182.0,520,992
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person579_bacteria_2384.jpeg,PNEUMONIA,train,255,0,115.47498818972034,48.989322371512024,44.0,174.0,504,840
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person579_bacteria_2386.jpeg,PNEUMONIA,train,255,0,88.76249577488592,40.931233438165364,40.0,143.0,488,776
/Volumes/Yuchen_Drive/Chest_xray/train/PNEUMONIA/person579_virus_1123.jpeg,PNEUMONIA,train,255,0,142.38143142530984,60.27615276726482,46.0,207.0,840,1168
